1,2,3,8,5,252514,252544,100,0.1
1,2,3,11,5,252514,252544,400,0.19
1,2,3,12,5,252514,252544,100,1.34
1,2,3,1,5,252544,252574,50,1.07
1,2,3,3,5,252544,252574,100,0.05
1,2,3,4,5,252544,252574,50,0.19
1,2,3,6,5,252544,252574,10,0.05
1,2,3,7,5,252544,252574,200,0.98
1,2,3,8,5,252544,252574,200,0.08
1,2,3,11,5,252544,252574,500,0.52
1,2,3,12,5,252544,252574,100,0.39
1,2,3,1,5,252574,252604,100,0.83
1,2,3,3,5,252574,252604,100,1.96
1,2,3,5,5,252574,252604,300,1.72
1,2,3,7,5,252574,252604,200,0.98
1,2,3,11,5,252574,252604,100,0.1
1,2,3,12,5,252574,252604,100,0.39
1,2,3,5,5,252604,252634,300,1.72
1,2,3,6,5,252604,252634,0,0
1,2,3,8,5,252604,252634,100,0.59
1,2,3,9,5,252604,252634,100,0.39
1,2,3,10,5,252604,252634,100,0.1
1,2,3,11,5,252604,252634,100,0.16
1,2,3,1,5,252634,252664,100,0.59
1,2,3,3,5,252634,252664,400,1.53
1,2,3,7,5,252634,252664,200,0.98
1,2,3,9,5,252634,252664,100,0.39
1,2,3,10,5,252634,252664,75,0.1
1,2,3,11,5,252634,252664,100,0.37
1,2,3,1,5,252664,252694,50,0.16
1,2,3,4,5,252664,252694,50,0.19
1,2,3,5,5,252664,252694,400,1.72
1,2,3,6,5,252664,252694,10,0.05
1,2,3,11,5,252664,252694,400,0.19
1,2,3,12,5,252664,252694,100,0.96
1,2,3,4,5,252694,252724,50,0.19
1,2,3,5,5,252694,252724,300,1.72
1,2,3,6,5,252694,252724,5,0.03
1,2,3,7,5,252694,252724,200,0.98
1,2,3,10,5,252694,252724,100,0.1
1,2,3,11,5,252694,252724,700,1.47
1,2,3,5,5,252724,252754,400,1.72
1,2,3,6,5,252724,252754,30,0.05
1,2,3,1,5,252754,252784,50,0.35
1,2,3,3,5,252754,252784,100,0.77
1,2,3,4,5,252754,252784,50,0.19
1,2,3,5,5,252754,252784,400,1.72
1,2,3,10,5,252754,252784,100,0.1
1,2,3,12,5,252754,252784,100,0.39
1,2,3,1,5,252784,252814,50,0.32
1,2,3,3,5,252784,252814,100,0.2
1,2,3,12,5,252784,252814,100,1.34
1,2,3,4,5,252814,252844,50,0.19
1,2,3,5,5,252814,252844,400,1.72
1,2,3,6,5,252814,252844,0,0
1,2,3,7,5,252814,252844,200,0.98
1,2,3,10,5,252814,252844,75,0.1
1,2,3,11,5,252814,252844,400,0.21
1,2,3,1,5,252844,252874,50,0.59
1,2,3,9,5,252844,252874,100,0.39
1,2,3,10,5,252844,252874,75,0.1
1,2,3,12,5,252844,252874,100,0.96
1,2,3,1,5,252874,252904,100,0.44
1,2,3,6,5,252874,252904,10,0.05
1,2,3,9,5,252874,252904,100,0.96
1,2,3,4,5,252904,252934,50,0.19
1,2,3,5,5,252904,252934,400,1.72
1,2,3,6,5,252904,252934,0,0
1,2,3,8,5,252904,252934,200,0.79
1,2,3,12,5,252904,252934,100,1.34
1,2,3,4,5,252934,252964,50,0.19
1,2,3,5,5,252934,252964,300,1.72
1,2,3,9,5,252934,252964,100,0.39
1,2,3,11,5,252934,252964,300,0.19
1,2,3,3,5,252964,252994,100,1.96
1,2,3,4,5,252964,252994,50,0.19
1,2,3,8,5,252964,252994,200,2.35
1,2,3,11,5,252964,252994,700,0.75
1,2,3,6,5,252994,253024,0,0
1,2,3,7,5,252994,253024,200,0.98
1,2,3,8,5,252994,253024,100,0.39
1,2,3,10,5,252994,253024,75,0.1
1,2,3,11,5,252994,253024,700,0.75
1,2,3,12,5,252994,253024,100,0.39
1,2,3,3,5,253024,253054,400,0.77
1,2,3,4,5,253024,253054,50,0.19
1,2,3,7,5,253024,253054,200,0.98
1,2,3,1,5,253054,253084,50,1.07
1,2,3,4,5,253054,253084,50,0.19
1,2,3,9,5,253054,253084,100,0.39
1,2,3,10,5,253054,253084,75,0.1
1,2,3,11,5,253054,253084,300,0.19
1,2,3,1,5,253084,253114,100,0.72
1,2,3,3,5,253084,253114,100,0.02
1,2,3,4,5,253084,253114,50,0.19
1,2,3,5,5,253084,253114,400,1.72
1,2,3,6,5,253084,253114,10,0.05
1,2,3,7,5,253084,253114,200,0.98
1,2,3,8,5,253084,253114,100,0.1
1,2,3,9,5,253084,253114,100,0.96
1,2,3,10,5,253084,253114,75,0.1
1,2,3,3,5,253114,253144,400,1.53
1,2,3,4,5,253114,253144,50,0.19
1,2,3,5,5,253114,253144,400,1.72
1,2,3,6,5,253114,253144,0,0
1,2,3,7,5,253114,253144,200,0.98
1,2,3,8,5,253114,253144,200,0.08
1,2,3,10,5,253114,253144,75,0.1
1,2,3,11,5,253114,253144,700,0.19
1,2,3,1,5,253144,253174,50,0.39
1,2,3,3,5,253144,253174,100,0.06
1,2,3,4,5,253144,253174,50,0.19
1,2,3,5,5,253144,253174,400,1.72
1,2,3,6,5,253144,253174,30,0.05
1,2,3,8,5,253144,253174,200,0.59
1,2,3,11,5,253144,253174,100,0.1
1,2,3,1,5,253174,253204,100,0.1
1,2,3,3,5,253174,253204,100,1.96
1,2,3,5,5,253174,253204,300,1.72
1,2,3,6,5,253174,253204,5,0.03
1,2,3,9,5,253174,253204,100,0.96
1,2,3,10,5,253174,253204,75,0.1
1,2,3,12,5,253174,253204,100,0.39
1,2,3,1,5,253204,253234,50,0.87
1,2,3,3,5,253204,253234,100,0.06
1,2,3,4,5,253204,253234,50,0.19
1,2,3,5,5,253204,253234,400,1.72
1,2,3,1,5,253234,253264,50,0.79
1,2,3,3,5,253234,253264,100,0.02
1,2,3,5,5,253234,253264,300,1.72
1,2,3,9,5,253234,253264,100,0.39
1,2,3,12,5,253234,253264,100,0.39
1,2,3,3,5,253264,253294,600,1.57
1,2,3,4,5,253264,253294,50,0.19
1,2,3,5,5,253264,253294,400,1.72
1,2,3,6,5,253264,253294,10,0.05
1,2,3,8,5,253264,253294,100,0.78
1,2,3,9,5,253264,253294,100,0.96
1,2,3,11,5,253264,253294,100,0.19
1,2,3,12,5,253264,253294,100,0.39
1,2,3,1,5,253294,253324,50,0.59
1,2,3,3,5,253294,253324,100,0.77
1,2,3,6,5,253294,253324,10,0.05
1,2,3,11,5,253294,253324,300,0.96
1,2,3,12,5,253294,253324,100,1.34
1,2,3,3,5,253324,253354,100,0.2
1,2,3,4,5,253324,253354,50,0.19
1,2,3,5,5,253324,253354,300,1.72
1,2,3,7,5,253324,253354,200,0.98
1,2,3,9,5,253324,253354,100,0.39
1,2,3,11,5,253324,253354,400,0.21
1,2,3,12,5,253324,253354,100,0.39
1,2,3,1,5,253354,253384,100,0.83
1,2,3,3,5,253354,253384,100,1.53
1,2,3,5,5,253354,253384,300,1.72
1,2,3,6,5,253354,253384,0,0
1,2,3,7,5,253354,253384,200,0.98
1,2,3,9,5,253354,253384,100,0.39
1,2,3,10,5,253354,253384,75,0.1
1,2,3,3,5,253384,253414,600,1.57
1,2,3,4,5,253384,253414,50,0.19
1,2,3,7,5,253384,253414,200,0.98
1,2,3,10,5,253384,253414,75,0.1
1,2,3,12,5,253384,253414,100,0.39
1,2,3,10,5,253414,253444,100,0.1
1,2,3,11,5,253414,253444,100,0.16
1,2,3,5,5,253444,253474,300,1.72
1,2,3,6,5,253444,253474,30,0.05
1,2,3,8,5,253444,253474,200,0.79
1,2,3,11,5,253444,253474,700,0.21
1,2,3,3,5,253474,253504,400,1.53
1,2,3,5,5,253474,253504,300,1.72
1,2,3,6,5,253474,253504,30,0.05
1,2,3,7,5,253474,253504,200,0.98
1,2,3,8,5,253474,253504,200,2.35
1,2,3,10,5,253474,253504,100,0.1
1,2,3,1,5,253504,253534,50,0.49
1,2,3,3,5,253504,253534,1000,3.82
1,2,3,5,5,253504,253534,300,1.72
1,2,3,7,5,253504,253534,200,0.98
1,2,3,4,5,253534,253564,50,0.19
1,2,3,5,5,253534,253564,400,1.72
1,2,3,6,5,253534,253564,0,0
1,2,3,11,5,253534,253564,700,0.19
1,2,3,12,5,253534,253564,100,0.96
1,2,3,4,5,253564,253594,50,0.19
1,2,3,5,5,253564,253594,300,1.72
1,2,3,7,5,253564,253594,200,0.98
1,2,3,8,5,253564,253594,200,0.59
1,2,3,9,5,253564,253594,100,0.39
1,2,3,10,5,253564,253594,75,0.1
1,2,3,4,5,253594,253624,50,0.19
1,2,3,8,5,253594,253624,200,0.59
1,2,3,10,5,253594,253624,100,0.1
1,2,3,12,5,253594,253624,100,0.39
1,2,3,3,5,253624,253654,100,0.77
1,2,3,5,5,253624,253654,400,1.72
1,2,3,6,5,253624,253654,30,0.05
1,2,3,9,5,253624,253654,100,0.39
1,2,3,10,5,253624,253654,75,0.1
1,2,3,1,5,253654,253684,50,0.15
1,2,3,6,5,253654,253684,0,0
1,2,3,7,5,253654,253684,200,0.98
1,2,3,8,5,253654,253684,100,0.1
1,2,3,9,5,253654,253684,100,0.96
1,2,3,11,5,253654,253684,100,0.16
1,2,3,7,5,253684,253714,200,0.98
1,2,3,8,5,253684,253714,200,0.59
1,2,3,11,5,253684,253714,500,0.52
1,2,3,12,5,253684,253714,100,0.96
1,2,3,3,5,253714,253744,600,1.57
1,2,3,5,5,253714,253744,400,1.72
1,2,3,6,5,253714,253744,5,0.03
1,2,3,7,5,253714,253744,200,0.98
1,2,3,8,5,253714,253744,200,0.08
1,2,3,9,5,253714,253744,100,0.39
1,2,3,11,5,253714,253744,300,0.21
1,2,3,1,5,253744,253774,100,0.54
1,2,3,4,5,253744,253774,50,0.19
1,2,3,9,5,253744,253774,100,0.39
1,2,3,11,5,253744,253774,100,0.19
1,2,3,1,5,253774,253804,100,0.68
1,2,3,3,5,253774,253804,100,0.79
1,2,3,6,5,253774,253804,5,0.03
1,2,3,7,5,253774,253804,200,0.98
1,2,3,8,5,253774,253804,200,0.59
1,2,3,9,5,253774,253804,100,0.96
1,2,3,1,5,253804,253834,50,0.69
1,2,3,3,5,253804,253834,100,0.06
1,2,3,5,5,253804,253834,300,1.72
1,2,3,6,5,253804,253834,30,0.05
1,2,3,7,5,253804,253834,200,0.98
1,2,3,8,5,253804,253834,200,0.79
1,2,3,9,5,253804,253834,100,0.39
1,2,3,11,5,253804,253834,300,0.19
1,2,3,12,5,253804,253834,100,0.39
1,2,3,3,5,253834,253864,100,0.79
1,2,3,4,5,253834,253864,50,0.19
1,2,3,5,5,253834,253864,400,1.72
1,2,3,7,5,253834,253864,200,0.98
1,2,3,9,5,253834,253864,100,0.96
1,2,3,6,5,253864,253894,10,0.05
1,2,3,7,5,253864,253894,200,0.98
1,2,3,9,5,253864,253894,100,0.96
1,2,3,11,5,253864,253894,100,0.37
1,2,3,12,5,253864,253894,100,0.39
1,2,3,1,5,253894,253924,100,0.1
1,2,3,3,5,253894,253924,1000,3.82
1,2,3,4,5,253894,253924,50,0.19
1,2,3,5,5,253894,253924,300,1.72
1,2,3,7,5,253894,253924,200,0.98
1,2,3,9,5,253894,253924,100,0.39
1,2,3,10,5,253894,253924,100,0.1
1,2,3,12,5,253894,253924,100,1.34
1,2,3,1,5,253924,253954,50,0.92
1,2,3,5,5,253924,253954,400,1.72
1,2,3,8,5,253924,253954,100,0.1
1,2,3,9,5,253924,253954,100,0.96
1,2,3,11,5,253924,253954,100,0.19
1,2,3,3,5,253954,253984,100,0.19
1,2,3,5,5,253954,253984,300,1.72
1,2,3,7,5,253954,253984,200,0.98
1,2,3,10,5,253954,253984,75,0.1
1,2,3,1,5,253984,254014,100,0.74
1,2,3,5,5,253984,254014,300,1.72
1,2,3,8,5,253984,254014,200,0.08
1,2,3,10,5,253984,254014,75,0.1
1,2,3,11,5,253984,254014,300,0.21
1,2,3,1,5,254014,254044,100,0.79
1,2,3,3,5,254014,254044,400,1.53
1,2,3,4,5,254014,254044,50,0.19
1,2,3,5,5,254014,254044,300,1.72
1,2,3,6,5,254014,254044,0,0
1,2,3,7,5,254014,254044,200,0.98
1,2,3,8,5,254014,254044,200,2.35
1,2,3,1,5,254044,254074,0,0
1,2,3,5,5,254044,254074,400,1.72
1,2,3,6,5,254044,254074,10,0.05
1,2,3,7,5,254044,254074,200,0.98
1,2,3,8,5,254044,254074,200,0.59
1,2,3,10,5,254044,254074,75,0.1
1,2,3,1,5,254074,254104,100,0.3
1,2,3,3,5,254074,254104,1000,3.82
1,2,3,6,5,254074,254104,30,0.05
1,2,3,7,5,254074,254104,200,0.98
1,2,3,8,5,254074,254104,200,2.35
1,2,3,9,5,254074,254104,100,0.96
1,2,3,10,5,254074,254104,75,0.1
1,2,3,11,5,254074,254104,100,0.16
1,2,3,3,5,254104,254134,600,1.57
1,2,3,7,5,254104,254134,200,0.98
1,2,3,8,5,254104,254134,100,0.59
1,2,3,9,5,254104,254134,100,0.39
1,2,3,10,5,254104,254134,75,0.1
1,2,3,3,5,254134,254164,400,1.53
1,2,3,4,5,254134,254164,50,0.19
1,2,3,5,5,254134,254164,300,1.72
1,2,3,7,5,254134,254164,200,0.98
1,2,3,8,5,254134,254164,100,0.59
1,2,3,10,5,254134,254164,100,0.1
1,2,3,11,5,254134,254164,700,0.21
1,2,3,1,5,254164,254194,100,0.79
1,2,3,3,5,254164,254194,100,0.77
1,2,3,4,5,254164,254194,50,0.19
1,2,3,5,5,254164,254194,400,1.72
1,2,3,7,5,254164,254194,200,0.98
1,2,3,8,5,254164,254194,200,0.08
1,2,3,9,5,254164,254194,100,0.96
1,2,3,12,5,254164,254194,100,0.96
1,2,3,1,5,254194,254224,100,0.64
1,2,3,3,5,254194,254224,400,0.77
1,2,3,4,5,254194,254224,50,0.19
1,2,3,5,5,254194,254224,300,1.72
1,2,3,6,5,254194,254224,5,0.03
1,2,3,10,5,254194,254224,75,0.1
1,2,3,12,5,254194,254224,100,0.39
1,2,3,3,5,254224,254254,600,1.57
1,2,3,5,5,254224,254254,400,1.72
1,2,3,8,5,254224,254254,100,0.59
1,2,3,11,5,254224,254254,100,0.1
1,2,3,12,5,254224,254254,100,0.96
1,2,3,4,5,254254,254284,50,0.19
1,2,3,7,5,254254,254284,200,0.98
1,2,3,8,5,254254,254284,200,0.59
1,2,3,9,5,254254,254284,100,0.39
1,2,3,1,5,254284,254314,200,0.39
1,2,3,4,5,254284,254314,50,0.19
1,2,3,9,5,254284,254314,100,0.96
1,2,3,10,5,254284,254314,75,0.1
1,2,3,11,5,254284,254314,100,0.19
1,2,3,7,5,254314,254344,200,0.98
1,2,3,8,5,254314,254344,100,0.78
1,2,3,10,5,254314,254344,75,0.1
1,2,3,3,5,254344,254374,400,1.53
1,2,3,4,5,254344,254374,50,0.19
1,2,3,5,5,254344,254374,400,1.72
1,2,3,6,5,254344,254374,5,0.03
1,2,3,7,5,254344,254374,200,0.98
1,2,3,8,5,254344,254374,200,0.59
1,2,3,9,5,254344,254374,100,0.96
1,2,3,10,5,254344,254374,75,0.1
1,2,3,1,5,254374,254404,50,0.32
1,2,3,5,5,254374,254404,400,1.72
1,2,3,6,5,254374,254404,5,0.03
1,2,3,7,5,254374,254404,200,0.98
1,2,3,8,5,254374,254404,100,0.59
1,2,3,12,5,254374,254404,100,0.39
1,2,3,3,5,254404,254434,1000,3.82
1,2,3,6,5,254404,254434,10,0.05
1,2,3,8,5,254404,254434,200,0.79
1,2,3,9,5,254404,254434,100,0.39
1,2,3,12,5,254404,254434,100,1.34
1,2,3,5,5,254434,254464,400,1.72
1,2,3,6,5,254434,254464,5,0.03
1,2,3,10,5,254434,254464,75,0.1
1,2,3,11,5,254434,254464,700,0.21
1,2,3,1,5,254464,254494,50,0.77
1,2,3,4,5,254464,254494,50,0.19
1,2,3,5,5,254464,254494,300,1.72
1,2,3,6,5,254464,254494,0,0
1,2,3,7,5,254464,254494,200,0.98
1,2,3,9,5,254464,254494,100,0.39
1,2,3,12,5,254464,254494,100,0.39
1,2,3,1,5,254494,254524,100,0.77
1,2,3,5,5,254494,254524,400,1.72
1,2,3,6,5,254494,254524,10,0.05
1,2,3,7,5,254494,254524,200,0.98
1,2,3,8,5,254494,254524,200,2.35
1,2,3,9,5,254494,254524,100,0.96
1,2,3,10,5,254494,254524,100,0.1
1,2,3,1,5,254524,254554,50,0.59
1,2,3,4,5,254524,254554,50,0.19
1,2,3,5,5,254524,254554,400,1.72
1,2,3,6,5,254524,254554,30,0.05
1,2,3,8,5,254524,254554,100,0.1
1,2,3,10,5,254524,254554,75,0.1
1,2,3,3,5,254554,254584,100,1.53
1,2,3,4,5,254554,254584,50,0.19
1,2,3,5,5,254554,254584,300,1.72
1,2,3,8,5,254554,254584,200,0.59
1,2,3,9,5,254554,254584,100,0.39
1,2,3,10,5,254554,254584,100,0.1
1,2,3,1,5,254584,254614,50,0.77
1,2,3,5,5,254584,254614,400,1.72
1,2,3,9,5,254584,254614,100,0.96
1,2,3,10,5,254584,254614,75,0.1
1,2,3,3,5,254614,254644,400,0.77
1,2,3,5,5,254614,254644,300,1.72
1,2,3,6,5,254614,254644,5,0.03
1,2,3,7,5,254614,254644,200,0.98
1,2,3,8,5,254614,254644,100,0.59
1,2,3,9,5,254614,254644,100,0.39
1,2,3,11,5,254614,254644,400,0.19
1,2,3,1,5,254644,254674,100,0.2
1,2,3,3,5,254644,254674,100,0.39
1,2,3,4,5,254644,254674,50,0.19
1,2,3,5,5,254644,254674,300,1.72
1,2,3,7,5,254644,254674,200,0.98
1,2,3,8,5,254644,254674,100,0.59
1,2,3,10,5,254644,254674,75,0.1
1,2,3,12,5,254644,254674,100,0.96
1,2,3,4,5,254674,254704,50,0.19
1,2,3,6,5,254674,254704,10,0.05
1,2,3,7,5,254674,254704,200,0.98
1,2,3,9,5,254674,254704,100,0.39
1,2,3,11,5,254674,254704,500,0.52
1,2,3,12,5,254674,254704,100,0.39
1,2,3,1,5,254704,254734,100,0.44
1,2,3,3,5,254704,254734,100,0.39
1,2,3,5,5,254704,254734,300,1.72
1,2,3,7,5,254704,254734,200,0.98
1,2,3,8,5,254704,254734,200,0.08
1,2,3,10,5,254704,254734,100,0.1
1,2,3,11,5,254704,254734,100,0.19
1,2,3,1,5,254734,254764,100,0.69
1,2,3,4,5,254734,254764,50,0.19
1,2,3,8,5,254734,254764,100,0.78
1,2,3,10,5,254734,254764,75,0.1
1,2,3,11,5,254734,254764,100,0.19
1,2,3,12,5,254734,254764,100,0.96
1,2,3,1,5,254764,254794,100,0.2
1,2,3,4,5,254764,254794,50,0.19
1,2,3,5,5,254764,254794,300,1.72
1,2,3,6,5,254764,254794,10,0.05
1,2,3,7,5,254764,254794,200,0.98
1,2,3,8,5,254764,254794,100,0.78
1,2,3,11,5,254764,254794,700,0.75
1,2,3,12,5,254764,254794,100,0.39
1,2,3,6,5,254794,254824,10,0.05
1,2,3,7,5,254794,254824,200,0.98
1,2,3,8,5,254794,254824,200,0.79
1,2,3,11,5,254794,254824,100,0.16
1,2,3,12,5,254794,254824,100,1.34
1,2,3,6,5,254824,254854,10,0.05
1,2,3,7,5,254824,254854,200,0.98
1,2,3,8,5,254824,254854,100,0.39
1,2,3,9,5,254824,254854,100,0.96
1,2,3,12,5,254824,254854,100,0.39
1,2,3,4,5,254854,254884,50,0.19
1,2,3,5,5,254854,254884,300,1.72
1,2,3,6,5,254854,254884,0,0
1,2,3,7,5,254854,254884,200,0.98
1,2,3,8,5,254854,254884,200,0.79
1,2,3,9,5,254854,254884,100,0.39
1,2,3,11,5,254854,254884,300,0.96
1,2,3,3,5,254884,254914,100,0.79
1,2,3,5,5,254884,254914,300,1.72
1,2,3,7,5,254884,254914,200,0.98
1,2,3,9,5,254884,254914,100,0.96
1,2,3,12,5,254884,254914,100,0.96
1,2,3,6,5,254914,254944,10,0.05
1,2,3,9,5,254914,254944,100,0.96
1,2,3,12,5,254914,254944,100,0.96
1,2,3,1,5,254944,254974,100,0.83
1,2,3,3,5,254944,254974,100,0.19
1,2,3,4,5,254944,254974,50,0.19
1,2,3,5,5,254944,254974,300,1.72
1,2,3,6,5,254944,254974,0,0
1,2,3,8,5,254944,254974,100,0.39
1,2,3,9,5,254944,254974,100,0.96
1,2,3,11,5,254944,254974,700,1.47
1,2,3,12,5,254944,254974,100,0.96
1,2,3,1,5,254974,255004,50,0.31
1,2,3,4,5,254974,255004,50,0.19
1,2,3,6,5,254974,255004,30,0.05
1,2,3,8,5,254974,255004,100,0.59
1,2,3,9,5,254974,255004,100,0.96
1,2,3,10,5,254974,255004,100,0.1
1,2,3,4,5,255004,255034,50,0.19
1,2,3,5,5,255004,255034,300,1.72
1,2,3,8,5,255004,255034,100,0.39
1,2,3,9,5,255004,255034,100,0.39
1,2,3,6,5,255034,255064,30,0.05
1,2,3,8,5,255034,255064,200,0.59
1,2,3,9,5,255034,255064,100,0.96
1,2,3,11,5,255034,255064,700,1.47
1,2,3,12,5,255034,255064,100,1.34
1,2,3,7,5,255064,255094,200,0.98
1,2,3,9,5,255064,255094,100,0.96
1,2,3,10,5,255064,255094,100,0.1
1,2,3,12,5,255064,255094,100,1.34
1,2,3,1,5,255094,255124,50,0.82
1,2,3,3,5,255094,255124,100,0.06
1,2,3,6,5,255094,255124,10,0.05
1,2,3,11,5,255094,255124,700,0.19
1,2,3,12,5,255094,255124,100,0.39
1,2,3,3,5,255124,255154,100,0.19
1,2,3,6,5,255124,255154,0,0
1,2,3,7,5,255124,255154,200,0.98
1,2,3,9,5,255124,255154,100,0.96
1,2,3,10,5,255124,255154,100,0.1
1,2,3,12,5,255124,255154,100,1.34
1,2,3,3,5,255154,255184,100,0.06
1,2,3,4,5,255154,255184,50,0.19
1,2,3,10,5,255154,255184,100,0.1
1,2,3,12,5,255154,255184,100,1.34
1,2,3,3,5,255184,255214,100,1.96
1,2,3,6,5,255184,255214,10,0.05
1,2,3,9,5,255184,255214,100,0.39
1,2,3,10,5,255184,255214,75,0.1
1,2,3,11,5,255184,255214,400,0.21
1,2,3,1,5,255214,255244,50,0.69
1,2,3,5,5,255214,255244,300,1.72
1,2,3,8,5,255214,255244,100,0.39
1,2,3,11,5,255214,255244,300,0.21
1,2,3,12,5,255214,255244,100,1.34
1,2,3,7,5,255244,255274,200,0.98
1,2,3,9,5,255244,255274,100,0.96
1,2,3,10,5,255244,255274,100,0.1
1,2,3,11,5,255244,255274,300,0.21
1,2,3,3,5,255274,255304,400,0.77
1,2,3,4,5,255274,255304,50,0.19
1,2,3,6,5,255274,255304,10,0.05
1,2,3,9,5,255274,255304,100,0.39
1,2,3,11,5,255274,255304,700,0.75
1,2,3,12,5,255274,255304,100,0.39
1,2,3,3,5,255304,255334,100,1.96
1,2,3,4,5,255304,255334,50,0.19
1,2,3,5,5,255304,255334,400,1.72
1,2,3,7,5,255304,255334,200,0.98
1,2,3,8,5,255304,255334,100,0.1
1,2,3,12,5,255304,255334,100,0.96
1,2,3,1,5,255334,255364,50,0.29
1,2,3,3,5,255334,255364,100,0.39
1,2,3,5,5,255334,255364,300,1.72
1,2,3,7,5,255334,255364,200,0.98
1,2,3,11,5,255334,255364,700,1.55
1,2,3,12,5,255334,255364,100,0.39
1,2,3,3,5,255364,255394,100,0.79
1,2,3,6,5,255364,255394,10,0.05
1,2,3,7,5,255364,255394,200,0.98
1,2,3,9,5,255364,255394,100,0.96
1,2,3,11,5,255364,255394,400,0.21
1,2,3,12,5,255364,255394,100,0.96
1,2,3,3,5,255394,255424,100,0.2
1,2,3,5,5,255394,255424,300,1.72
1,2,3,8,5,255394,255424,200,2.35
1,2,3,10,5,255394,255424,100,0.1
1,2,3,12,5,255394,255424,100,1.34
1,2,3,1,5,255424,255454,100,0.69
1,2,3,9,5,255424,255454,100,0.96
1,2,3,1,5,255454,255484,50,0.79
1,2,3,3,5,255454,255484,300,1.15
1,2,3,5,5,255454,255484,400,1.72
1,2,3,7,5,255454,255484,200,0.98
1,2,3,9,5,255454,255484,100,0.39
1,2,3,11,5,255454,255484,700,1.53
1,2,3,12,5,255454,255484,100,1.34
1,2,3,5,5,255484,255514,400,1.72
1,2,3,6,5,255484,255514,30,0.05
1,2,3,7,5,255484,255514,200,0.98
1,2,3,8,5,255484,255514,100,0.1
1,2,3,9,5,255484,255514,100,0.96
1,2,3,11,5,255484,255514,100,0.1
1,2,3,12,5,255484,255514,100,1.34
1,2,3,1,5,255514,255544,50,0.92
1,2,3,4,5,255514,255544,50,0.19
1,2,3,5,5,255514,255544,400,1.72
1,2,3,8,5,255514,255544,100,0.1
1,2,3,10,5,255514,255544,100,0.1
1,2,3,12,5,255514,255544,100,0.39
1,2,3,3,5,255544,255574,100,0.05
1,2,3,4,5,255544,255574,50,0.19
1,2,3,6,5,255544,255574,5,0.03
1,2,3,10,5,255544,255574,100,0.1
1,2,3,12,5,255544,255574,100,0.39
1,2,3,3,5,255574,255604,100,1.53
1,2,3,4,5,255574,255604,50,0.19
1,2,3,6,5,255574,255604,5,0.03
1,2,3,8,5,255574,255604,100,0.39
1,2,3,10,5,255574,255604,100,0.1
1,2,3,12,5,255574,255604,100,0.96
1,2,3,1,5,255604,255634,100,0.69
1,2,3,3,5,255604,255634,100,0.77
1,2,3,4,5,255604,255634,50,0.19
1,2,3,5,5,255604,255634,400,1.72
1,2,3,6,5,255604,255634,30,0.05
1,2,3,7,5,255604,255634,200,0.98
1,2,3,11,5,255604,255634,100,0.1
1,2,3,12,5,255604,255634,100,1.34
1,2,3,1,5,255634,255664,100,0.3
1,2,3,3,5,255634,255664,100,0.39
1,2,3,4,5,255634,255664,50,0.19
1,2,3,6,5,255634,255664,10,0.05
1,2,3,7,5,255634,255664,200,0.98
1,2,3,9,5,255634,255664,100,0.39
1,2,3,10,5,255634,255664,100,0.1
1,2,3,11,5,255634,255664,100,0.1
1,2,3,12,5,255634,255664,100,0.39
1,2,3,3,5,255664,255694,100,0.2
1,2,3,4,5,255664,255694,50,0.19
1,2,3,6,5,255664,255694,5,0.03
1,2,3,7,5,255664,255694,200,0.98
1,2,3,11,5,255664,255694,100,0.16
1,2,3,12,5,255664,255694,100,0.96
1,2,3,1,5,255694,255724,50,0.82
1,2,3,3,5,255694,255724,100,0.02
1,2,3,4,5,255694,255724,50,0.19
1,2,3,5,5,255694,255724,400,1.72
1,2,3,6,5,255694,255724,10,0.05
1,2,3,8,5,255694,255724,200,0.59
1,2,3,9,5,255694,255724,100,0.39
1,2,3,11,5,255694,255724,500,0.52
1,2,3,12,5,255694,255724,100,1.34
1,2,3,3,5,255724,255754,100,0.2
1,2,3,4,5,255724,255754,50,0.19
1,2,3,7,5,255724,255754,200,0.98
1,2,3,8,5,255724,255754,200,0.79
1,2,3,9,5,255724,255754,100,0.96
1,2,3,1,5,255754,255784,0,0
1,2,3,5,5,255754,255784,400,1.72
1,2,3,6,5,255754,255784,5,0.03
1,2,3,9,5,255754,255784,100,0.96
1,2,3,10,5,255754,255784,100,0.1
1,2,3,1,5,255784,255814,100,0.69
1,2,3,3,5,255784,255814,100,0.06
1,2,3,4,5,255784,255814,50,0.19
1,2,3,6,5,255784,255814,30,0.05
1,2,3,8,5,255784,255814,200,0.59
1,2,3,10,5,255784,255814,100,0.1
1,2,3,11,5,255784,255814,700,0.75
1,2,3,4,5,255814,255844,50,0.19
1,2,3,5,5,255814,255844,300,1.72
1,2,3,8,5,255814,255844,100,0.39
1,2,3,11,5,255814,255844,700,0.6
1,2,3,12,5,255814,255844,100,0.39
1,2,3,1,5,255844,255874,50,0.69
1,2,3,3,5,255844,255874,100,1.96
1,2,3,4,5,255844,255874,50,0.19
1,2,3,8,5,255844,255874,100,0.39
1,2,3,10,5,255844,255874,75,0.1
1,2,3,11,5,255844,255874,700,0.6
1,2,3,12,5,255844,255874,100,0.96
1,2,3,6,5,255874,255904,30,0.05
1,2,3,9,5,255874,255904,100,0.39
1,2,3,10,5,255874,255904,75,0.1
1,2,3,12,5,255874,255904,100,0.39
